time,px,py,pz,vx,vy,vz,ax,ay,az,jx,jy,jz
244.8,-76.06062716719475,-96.79975713137416,-103.46278189304908,7.435727908888539,-6.47688943134471,-0.5000000000000082,0.549527356868891,0.5702091322838672,-1.0843259507273456e-14,-0.04325034373814865,0.046802458152379336,3.043363438687683e-14
245.0,-74.56254975029523,-98.08366932068432,-103.56278189304909,7.544752700028757,-6.361924890191293,-0.5000000000000101,0.5407205545332832,0.5794362792503001,-7.982356142815965e-15,-0.044034011678039026,0.04613573483216454,1.4304516822287454e-14
245.20000000000002,-73.042844542408,-99.34440496525974,-103.6627818930491,7.652000662797633,-6.245128516173624,-0.5000000000000114,0.5317590731554814,0.588527460926391,-6.199297958203966e-15,-0.04480740688900891,0.045455908380454636,8.915290923059995e-15
245.4,-71.50186998879948,-100.58160043509326,-103.76278189304911,7.7574410712170705,-6.126527761248249,-0.500000000000011,0.5226450110388975,0.5974800883273604,1.0065346158114488e-14,-0.045570310582919556,0.04476313700484722,8.132322058159227e-14
245.60000000000002,-69.93999063767714,-101.79489764213297,-103.86278189304912,7.8610436232968475,-6.006150591931684,-0.5000000000000101,0.5133805097588764,0.6062916048382837,-4.839465635796576e-16,-0.04632250640010547,0.044057582554616524,-5.274646360847073e-14
245.8,-68.35757705452988,-102.98394414254187,-103.96278189304913,7.962778449639184,-5.884025482754247,-0.5000000000000087,0.5039677536644858,0.6149594869360889,1.5501006817488988e-14,-0.04706378047195299,0.04333941048902628,7.992476690534324e-14
246.0,-66.75500573475743,-104.1483932376342,-104.06278189304913,8.062616121942101,-5.760181409570083,-0.5000000000000054,0.49440896936467116,0.6234812449055475,1.6374695038447993e-14,-0.04779392149907298,0.042608789847292744,4.368441104795015e-15
246.20000000000002,-65.13265901460943,-105.28790407345917,-104.16278189304913,8.160527661399382,-5.634647842725095,-0.5000000000000022,0.48470642520812846,0.6318544235443263,1.6784324585097568e-14,-0.04851272078271341,0.04186589319389438,2.048147733247875e-15
246.4,-63.49092498045514,-106.40214173900452,-104.26278189304912,8.256484546994727,-5.507454740084339,-0.5,0.4748624307453368,0.6400766028632405,5.684981395595618e-15,-0.049219972313958395,0.04111089659457127,-5.549671594750975e-14
246.60000000000002,-61.830197376405025,-107.49077736299138,-104.36278189304912,8.350458723687753,-5.37863253992055,-0.5000000000000002,0.4648793361849217,0.648145398774648,-7.58951694336222e-15,-0.04991547280207537,0.04034397955703757,-6.637249169478919e-14
246.8,-60.15087551030613,-108.55348820923332,-104.46278189304911,8.44242261048948,-5.248212153665451,-0.5000000000000007,0.45475953183236,0.6560584637763406,3.243720334741909e-15,-0.05059902176280853,0.03956532500846284,5.4166186390520646e-14
247.0,-58.453364158133645,-109.58995777053191,-104.5627818930491,8.532349108425057,-5.116224958525544,-0.5000000000000002,0.444505447523411,0.6638134876227241,1.4591132322183747e-15,-0.051270421544745266,0.03877511923191726,-8.923035512617672e-15
247.20000000000002,-56.73807346680138,-110.59987586108213,-104.6627818930491,8.62021160838156,-4.982702789964243,-0.5000000000000013,0.43411955204160335,0.6714081979902898,-1.2853401603640184e-14,-0.051929477409038194,0.03797355183782859,-7.156257417929279e-14
247.4,-55.00541885541434,-111.58293870736088,-104.7627818930491,8.705983998838235,-4.847677934051948,-0.5000000000000037,0.42360435252515416,0.6788403611326627,-1.0358922760378082e-14,-0.05257599758224581,0.0371608157118641,1.2472394216310512e-14
247.60000000000002,-53.25582091498723,-112.53884903747267,-104.86278189304909,8.789640673477495,-4.711183119686099,-0.500000000000006,0.4129623938674421,0.6861077825258213,-1.2716246191148502e-14,-0.053209793288560306,0.03633710696579317,-1.17866171538521e-14
247.8,-51.489705306652844,-113.46731616892619,-104.96278189304908,8.87115653867415,-4.573251510682964,-0.5000000000000088,0.4021962580991071,0.6932083075055284,-1.4393255435463062e-14,-0.05383067884167499,0.03550262489853552,-8.38504622157281e-15
248.0,-49.70750265838492,-114.36805609481675,-105.06278189304909,8.950507020860684,-4.433916697743014,-0.5000000000000107,0.39130856376622386,0.7001398218939833,-4.599636641676462e-15,-0.05443847166441623,0.034657571942274354,4.8968093968933e-14
248.20000000000002,-47.909648460260605,-115.24079156838933,-105.1627818930491,9.027668073766762,-4.293212690291995,-0.5000000000000123,0.3803019652945596,0.7069002526162116,-1.2459706362150306e-14,-0.05503299235832123,0.03380215361114177,-3.930034860236922e-14
248.4,-46.096582958287705,-116.08525218595746,-105.26278189304911,9.102616185530511,-4.151173908199525,-0.5000000000000129,0.3691791523429404,0.7134875683084828,6.512133961267185e-15,-0.05561406475809593,0.03293657846135596,9.485920161708745e-14
248.60000000000002,-44.2687510468227,-116.90117446815381,-105.36278189304912,9.175328385679764,-4.0078351733772735,-0.5000000000000114,0.35794284914957974,0.7198997799140358,8.154479741036196e-15,-0.05618151596680345,0.03206105802776453,8.211728898845052e-15
248.8,-42.426602159605665,-117.68830193948861,-105.46278189304913,9.245782251981067,-3.863231701258788,-0.5000000000000087,0.3465958138634446,0.7261349412708217,1.9700179371375955e-14,-0.05673517643067548,0.031175806783929356,5.772849815169879e-14
249.0,-40.5705901594388,-118.44638520619218,-105.56278189304913,9.31395591715451,-3.717399092163009,-0.5000000000000047,0.33514083787098087,0.7321911496869625,2.1184000232736762e-14,-0.05727487996231867,0.030281042080704496,7.419104306804038e-15
249.20000000000002,-38.70117322653555,-119.17518203231892,-105.66278189304913,9.379828075452627,-3.5703733225436554,-0.5,0.32358074511017126,0.7380665465065734,2.589854466132643e-14,-0.05780046380404813,0.029376984098054403,2.3572722142948342e-14
249.4,-36.81881374556774,-119.87445741408979,-105.76278189304912,9.443377989100929,-3.4221907361265123,-0.49999999999999717,0.3119183913728478,0.7437593176648597,2.6175161723050514e-15,-0.05831176868661728,0.028463855791431292,-1.1640514244510689e-13
249.60000000000002,-34.92397819143855,-120.54398365245136,-105.86278189304912,9.504585494598594,-3.272888034936925,-0.4999999999999978,0.30015666360380655,0.7492676942310099,-8.661626112537457e-15,-0.05880863884520634,0.027541882830751055,-5.639571142421254e-14
249.8,-33.01713701380955,-121.18354042382938,-105.96278189304911,9.563431008877416,-3.122502270219656,-0.4999999999999986,0.288298479184418,0.7545899529416791,3.285092983442303e-16,-0.0592909220969428,0.026611293553345988,4.495067705440843e-14
250.0,-31.098764520410207,-121.79291484905593,-106.0627818930491,9.619895535316905,-2.9710708332533113,-0.49999999999999917,0.27634678521046263,0.7597244167217638,-5.580594295686359e-15,-0.0597584698697768,0.025672318900423825,-2.9545517970152946e-14
250.20000000000002,-29.169338759158943,-122.371901560449,-106.1627818930491,9.673960669614075,-2.8186314460616995,-0.5000000000000012,0.2643045577612453,0.7646694551943548,-1.436320993591983e-14,-0.06021113724608684,0.024725192362954743,-4.3913078201167357e-14
250.4,-27.22934139912493,-122.92030276702422,-106.2627818930491,9.725608605505943,-2.6652221520243393,-0.5000000000000032,0.25217480115742197,0.7694234851792452,-5.236647574245977e-15,-0.06064878301911663,0.023770149924451856,4.563281180836926e-14
250.60000000000002,-25.279257610360215,-123.43792831781884,-106.36278189304909,9.774822140343085,-2.5108813063885114,-0.5000000000000057,0.23996054721398874,0.773984971179031,-2.021238618262654e-14,-0.06107126971716613,0.022807429998928805,-7.487869304190282e-14
250.8,-23.319575942632206,-123.92459576330846,-106.46278189304908,9.821584680512537,-2.355647566685197,-0.5000000000000097,0.2276648544805366,0.7783524258541147,-1.9676802281841576e-14,-0.06147846366726068,0.02183727337541836,2.677919503924824e-15
251.0,-21.350788203086772,-124.38013041489754,-106.56278189304909,9.865880246708402,-2.199559883051286,-0.5000000000000119,0.21529080747811183,0.7825244104849941,-2.8743552679265056e-15,-0.06187023501212387,0.020859923154396862,8.401223506957536e-14
251.20000000000002,-19.373389332872556,-124.80436540246518,-106.6627818930491,9.90769347904863,-2.042657488460508,-0.500000000000013,0.20284151592417235,0.7864995354227843,-8.202977314149286e-15,-0.062246457769697366,0.01987562468895083,-2.6643110231113907e-14
251.4,-17.387877282757497,-125.19714172994813,-106.76278189304911,9.947009642036235,-1.884979888865492,-0.5000000000000129,0.19032011395187384,0.7902764605273767,9.817303394150027e-15,-0.06260700986149252,0.01888462552296163,9.010140354149656e-14
251.60000000000002,-15.394752887768746,-125.55830832894357,-106.86278189304912,9.983814629363591,-1.7265668532534744,-0.5000000000000113,0.17772975932169705,0.7938538955927996,5.332980800933576e-15,-0.06295177315088403,0.01788717532711479,-2.2421612966082257e-14
251.8,-13.394519740887576,-125.88772211031463,-106.96278189304913,10.018094968558167,-1.5674584036181296,-0.5000000000000092,0.16507363262405533,0.7972306007606469,1.545990376096267e-14,-0.06328063348820859,0.016883525839236125,5.063461480014546e-14
252.0,-11.38768406583111,-126.18524801378197,-107.06278189304913,10.049837825468268,-1.4076948048500548,-0.500000000000006,0.15235493647695564,0.8004053869201022,1.6537474322342758e-14,-0.06359348073549845,0.015873930797276538,5.3878528069004366e-15
252.20000000000002,-9.37475458895299,-126.45075905548575,-107.16278189304913,10.07903100858757,-1.2473165545484803,-0.5000000000000011,0.13957689471605747,0.8033771160956418,3.238257998837034e-14,-0.06389020880449087,0.014858645877697533,7.922552833013791e-14
252.4,-7.356242410295418,-126.68413637350203,-107.26278189304912,10.105662973216837,-1.086364372756754,-0.4999999999999961,0.12674275157662357,0.8061447018216223,1.7493263170972953e-14,-0.06417071569716949,0.013837928629902865,-7.444658408698693e-14
252.60000000000002,-5.332660873825217,-126.88526927129908,-107.36278189304912,10.129722825461666,-0.9248791916242277,-0.49999999999999545,0.11385577087166504,0.8087071095036408,-1.0558619556550678e-14,-0.06443490352479261,0.012812038410092057,-1.4025941363761814e-13
252.8,-3.304525436886885,-127.05405525911877,-107.46278189304911,10.151200326064489,-0.7629021449971581,-0.4999999999999968,0.10091923515655842,0.8110633567670549,-2.611646091590138e-15,-0.0646826785755331,0.011781236317070393,3.97348673248027e-14
253.0,-1.2723535389058909,-127.19040009326936,-107.5627818930491,10.170085894070274,-0.6004745579412682,-0.4999999999999978,0.08793644490130036,0.8132125137918432,-7.676383632361437e-15,-0.06491395127629028,0.01074578512394176,-2.5323687703856493e-14
253.20000000000002,0.7633355306244647,-127.29421781331615,-107.6627818930491,10.186370610324651,-0.4376379361986391,-0.4999999999999992,0.07491071764246748,0.815153703634448,-6.707360321388167e-15,-0.06512863629416436,0.009705949213023583,4.8451165548663496e-15
253.4,2.802020764838876,-127.36543077715719,-107.7627818930491,10.200046220802626,-0.274433955581613,-0.5000000000000001,0.06184538713727521,0.8168861025358131,-1.7771959872146312e-15,-0.06532665252596138,0.008661994506825789,2.465082167086768e-14
253.60000000000002,4.843179572844632,-127.40396969397158,-107.86278189304909,10.21110513976736,-0.1109044513064458,-0.5000000000000033,0.04874380251007911,0.8184089402158585,-3.0093848916294066e-14,-0.06550792313598049,0.007614188400227517,-1.4158326464539718e-13
253.8,6.886287913680861,-127.40977365502896,-107.96278189304908,10.219540452757702,0.05290859273056885,-0.5000000000000077,0.03560932739333915,0.8197215001542879,-1.3862125354169626e-14,-0.0656723755836998,0.006562799692147063,8.11586178106222e-14
254.0,8.93082043085809,-127.38279016234839,-108.06278189304909,10.225345919403685,0.21696305473181088,-0.5000000000000102,0.022445339066493375,0.8208231198581324,-1.1462221506331626e-14,-0.06581994163422887,0.005508098519222203,1.1999519239189998e-14
254.20000000000002,10.976250587443607,-127.3229751551965,-108.1627818930491,10.22851597606875,0.38121668582902907,-0.5000000000000109,0.009255227584136973,0.8217131911140498,5.4338207148426675e-15,-0.065950557411782,0.004450356279587312,8.448021110587146e-14
254.4,13.022050801657851,-127.23029303441433,-108.26278189304911,10.229045738317753,0.5456271209632809,-0.5000000000000087,-0.0039576050941011656,0.822391160228469,1.6570286877429372e-14,-0.06606416339119069,0.003389845572095871,5.568233081293351e-14
254.60000000000002,15.067692582946934,-127.10471668456361,-108.36278189304912,10.226931003210142,0.7101518898113481,-0.5000000000000069,-0.01718974598199794,0.8228565282522036,1.1619460568548224e-15,-0.06616070443948387,0.0023268401186725416,-7.704170410287274e-14
254.8,17.112646668496197,-126.94622749388337,-108.46278189304911,10.222168251416859,0.8747484277556744,-0.5000000000000058,-0.03043777195082696,0.8231088511910587,9.82671081236022e-15,-0.0662401298441451,0.001261614694275854,4.3323823777526985e-14
255.0,19.1563831601495,-126.75481537204831,-108.5627818930491,10.214754649160865,1.0393740868951686,-0.5000000000000039,-0.04369825060911267,0.8231477402038846,8.846915080154806e-15,-0.06630239329142854,0.00019444506412938769,-4.898978661027071e-15
255.20000000000002,21.198371661698904,-126.53047876572133,-108.6627818930491,10.204688049980264,1.203986147093963,-0.5000000000000026,-0.05696774119687849,0.8229728617840595,4.546587639101492e-15,-0.0663474529388291,-0.0008743920991256163,-2.1501637205266567e-14
255.4,23.238081416509164,-126.27322467189256,-108.7627818930491,10.191966996313067,1.3685418270651937,-0.5000000000000019,-0.07024279547510559,0.8225839379282477,2.0299277930632647e-15,-0.06637527139113554,-0.001944619279059018,-1.2583299230191137e-14
255.60000000000002,25.274981445441277,-125.98306864899854,-108.86278189304909,10.176590720903052,1.5329982954869914,-0.5000000000000039,-0.08351995862503965,0.8219807462897295,-2.2456868518747086e-14,-0.06638581574967027,-0.00301595819259098,-1.2243398155905174e-13
255.8,27.308540685039265,-125.66003482581515,-108.96278189304908,10.158559148026187,1.6973126821477582,-0.5000000000000073,-0.09679577014360238,0.8211631203179366,-1.2391899701086402e-14,-0.06637905759281362,-0.0040881298589645525,5.0324844088303417e-14
256.0,29.338228125944283,-125.30415590811879,-109.06278189304909,10.137872894537216,1.8614420891179266,-0.5000000000000091,-0.11006676474612527,0.820130949383747,-5.598045218103515e-15,-0.06635497301261443,-0.0051608546709482036,3.3969272414914436e-14
256.2,31.363512951499963,-124.91547318311083,-109.1627818930491,10.114533270735395,2.025343601945169,-0.5000000000000098,-0.12332947327209366,0.8188841788886814,-1.1361490223726289e-15,-0.06631354262984196,-0.006233852475327863,2.2309480978654428e-14
256.40000000000003,33.38386467651283,-124.49403652160086,-109.26278189304911,10.088542281049357,2.188974300870209,-0.5000000000000103,-0.1365804235882906,0.8174228103617192,-4.906195181353682e-15,-0.06625475158098458,-0.007306842634811259,-1.8850230794905267e-14
256.6,35.398753286131516,-124.03990437794506,-109.36278189304912,10.059902624540348,2.3522912720602966,-0.5000000000000108,-0.1498161415017988,0.8157469015391553,9.593153376301877e-16,-0.06617858956754108,-0.008379544112819161,2.932755259491935e-14
256.8,37.40764937480845,-123.55314378773626,-109.46278189304913,10.028617695223486,2.5152516188573246,-0.5000000000000087,-0.16303315166679827,0.8138565664311221,1.9768040892618013e-14,-0.06608505082499735,-0.009451675540166068,9.404362777493912e-14
257.0,39.41002428530761,-123.03383036324323,-109.56278189304913,9.994691582207087,2.677812473037796,-0.5000000000000039,-0.17622797849719402,0.8117519753735929,2.7585421336292423e-14,-0.06597413415197878,-0.010522955287646253,3.908690221837205e-14
257.2,41.405350247721856,-122.48204828659692,-109.66278189304913,9.95812906964926,2.8399310060815814,-0.49999999999999867,-0.18939714708108363,0.8094333550642633,2.4885577834950662e-14,-0.06584584291944812,-0.011593101546647848,-1.3499217506708809e-14
257.40000000000003,43.393100518463335,-121.89789030072251,-109.76278189304912,9.91893563653176,3.0015644404465487,-0.49999999999999706,-0.2025371840939111,0.8069009885854057,-8.766657843582829e-15,-0.06570018506413747,-0.012661832394288025,-1.6826117839266745e-13
